15266390,-12.8538475,-16.942184,6.0846334
15266406,-13.591088,-18.32092,10.220843
15266420,-14.816632,-17.047504,13.926198
15266436,-15.515575,-13.064487,15.467703
15266452,-15.831535,-9.885734,16.894312
15266470,-17.238997,-5.5101595,16.769842
15266486,-19.603912,2.168638,17.899641
15266500,-19.603912,9.761265,19.594337
15266516,-19.603912,13.141085,19.594337
15266532,-19.57519,13.6676855,19.594337
15266549,-18.435816,13.562365,19.43157
15266566,-17.37304,15.563448,18.196451
15266579,-17.736874,18.732628,15.640044
15266595,-16.923035,19.603912,12.059159
15266611,-15.649619,17.775171,9.885734
15266631,-18.387943,13.571939,9.435729
15266647,-19.603912,9.407005,9.234664
15266660,-19.594337,4.926111,8.506997
15266676,-19.603912,2.2356598,7.4729443
15266691,-19.603912,2.733537,5.500585
15266707,-19.603912,6.218677,5.960164
15266722,-19.603912,6.850598,4.696322
15266741,-19.603912,2.6186423,3.7484405
15266756,-19.603912,-3.0877957,1.6994845
15266772,-19.603912,-5.998462,-0.18670394
15266787,-19.603912,-7.721883,-2.360129
15266802,-19.603912,-11.034681,-5.682502
15266818,-19.603912,-17.277294,-7.3006024
15266835,-19.603912,-19.594337,-5.2037735
15266851,-19.603912,-15.237913,-4.73462
15266867,-19.603912,-3.1452432,-5.9027166
15266881,-19.603912,-8.526146,-4.9452605
15266901,-19.57519,-15.5060005,-7.961247
15266916,-18.148579,-11.26447,-7.922949
15266931,-18.033684,-6.9271946,-9.837861
15266948,-17.248571,-9.129343,-12.815549
15266961,-15.400681,-11.187874,-13.035764
15266977,-14.778334,-10.785743,-10.517654
15266995,-14.20386,-12.107032,-8.382527
15267010,-10.709146,-16.836864,-7.5399666
15267027,-5.7112255,-19.594337,-6.668681
15267041,-3.6239712,-19.594337,-4.648449
15267056,-5.2899446,-19.594337,-1.2877784
15267072,-6.984642,-19.594337,3.3941817
15267089,-10.019777,-19.594337,9.837861
15267107,-14.0793915,-19.594337,12.499589
15267120,-18.589008,-19.594337,13.99322
15267136,-19.603912,-19.594337,13.428321
15267155,-19.584763,-17.870916,11.657027
15267168,-19.603912,-6.304848,12.872996
15267188,-19.603912,-0.11968201,11.886817
15267202,-19.603912,-3.2026904,9.464453
15267217,-19.603912,-10.804892,9.991054
15267232,-19.603912,-18.65603,9.64637
15267248,-19.603912,-19.594337,6.697405
15267269,-19.603912,-16.70282,3.7292912
15267282,-19.603912,-11.7336235,-0.2154276
15267298,-19.603912,-15.055996,-2.5324712
15267312,-19.603912,-19.53689,-3.7101421
15267329,-19.603912,-19.20178,-4.610151
15267343,-19.603912,-17.104952,-5.6633525
15267362,-19.603912,-16.358137,-6.975067
15267374,-19.603912,-16.109198,-7.2910275
15267393,-19.603912,-14.912378,-6.783576
15267409,-19.603912,-13.141085,-5.5963306
15267422,-19.603912,-11.666602,-4.5144053
15267438,-19.594337,-10.354887,-3.8154624
15267454,-18.23475,-9.004874,-3.451629
15267473,-15.620895,-7.961247,-2.972901
15267489,-13.1602335,-6.9559183,-2.4367256
15267502,-11.254896,-5.9314404,-1.4218222
15267518,-9.837861,-4.4090853,-0.26330042
15267537,-8.621892,-2.6186423,0.7324539
15267553,-7.0708127,-1.7186337,1.14416
15267569,-5.452712,-1.6899099,1.3165021
15267582,-4.4186597,-0.99096704,0.25372586
15267598,-4.3133397,1.6611862,5.17505
15267614,-4.198445,6.678256,6.9559183
15267633,-2.2260852,0.90479594,5.0601554
15267649,-0.0718092,-0.77075213,2.819708
15267663,0.64628285,1.5654407,2.4845984
15267678,-0.0718092,2.5516202,1.4888442
15267694,-0.8664977,1.9771467,-0.37819514
15267709,-0.8186249,3.5378,-2.5994933
15267730,-0.26330042,5.634629,-3.930357
15267743,-1.0484143,6.458041,-4.782493
15267759,-2.9920502,7.0708127,-6.0080366
15267773,-4.658024,8.315506,-7.310177
15267790,-6.6495323,10.584677,-8.947427
15267810,-7.922949,14.720886,-11.877242
15267819,-6.065484,18.828373,-12.260224
15267838,-4.121848,18.148579,-10.92936
15267854,-3.758015,18.292198,-8.66019
15267870,-2.8771553,19.603912,-3.8729098
15267884,-3.690993,19.603912,2.2643836
15267900,-5.0314317,19.20178,6.9463434
15267918,-3.039923,14.864505,0.081383765
15267934,-0.6845811,13.188957,-3.1835413
15267950,-1.5845897,12.509163,-5.0122824
15267963,-2.0633178,10.804892,-5.433563
15267979,-2.5037475,8.248484,-5.0505805
15267995,-4.619725,5.519734,-5.021857
15268014,-5.759098,2.733537,-4.619725
15268030,-5.873993,1.5271424,-3.7388659
15268043,-5.4431376,2.9154537,-2.2739582
15268059,-4.8782387,3.5378,-1.383524
15268075,-5.021857,1.9962958,-1.7282082
15268090,-5.9027166,-0.56011176,-2.2069361
15268111,-6.783576,-1.2303311,-2.819708
15268123,-7.4920936,-1.4505459,-2.2931073
15268139,-8.459125,-2.1399143,-1.1537346
15268154,-9.474028,-3.6239712,-0.42606795
15268171,-10.967659,-5.529309,0.3877697
15268191,-13.543216,-6.8410234,1.6037389
15268204,-15.429404,-8.11444,3.2026904
15268219,-17.641129,-10.374036,3.212265
15268235,-19.603912,-11.867668,1.9962958
15268251,-19.603912,-8.784659,-2.2260852
15268271,-19.603912,-5.4048395,-0.64628285
15268284,-19.603912,-2.360129,3.2792869
15268300,-19.603912,-2.8963046,4.7920675
15268315,-19.603912,-3.5282254,2.1590633
15268331,-19.603912,-1.3260766,-0.3877697
15268345,-19.603912,0.0,-0.8664977
15268363,-19.603912,-2.2835326,-4.5718527
15268378,-19.603912,-12.202777,-9.885734
15268395,-19.603912,-19.594337,-7.9708214
15268411,-19.603912,-19.57519,-1.1250108
15268425,-19.603912,-19.594337,-2.6377914
15268444,-19.603912,-19.594337,-1.6803354
15268459,-19.603912,-19.594337,0.7994758
15268475,-19.603912,-19.594337,2.2643836
15268492,-19.603912,-19.441145,3.078221
15268505,-19.383698,-19.57519,6.1612296
15268520,-14.960251,-19.594337,9.933606
15268539,-5.500585,-19.594337,12.46129
15268555,3.7388659,-19.594337,12.260224
15268572,7.7984796,-19.594337,12.375119
15268584,5.49101,-19.594337,13.878325
15268600,3.3750327,-19.594337,14.232584
15268616,2.4558747,-19.479443,12.221927
15268635,0.22500217,-15.678343,9.952756
15268652,-2.2356598,-10.536804,8.2676325
15268665,-4.73462,-7.3006024,7.204857
15268680,-6.065484,-6.6591067,5.9027166
15268695,-6.630383,-7.396348,4.954835
15268712,-7.7506065,-7.961247,4.1122737
15268732,-9.924032,-8.755936,3.078221
15268745,-13.619812,-11.72405,2.7048132
15268760,-19.335825,-17.928364,4.1122737
15268776,-19.603912,-19.594337,3.8729098
15268792,-19.584763,-19.565615,2.360129
15268812,-19.603912,-19.527315,3.4037561
15268825,-19.603912,-17.200697,1.2399056
15268841,-19.603912,-15.802812,2.9537518
15268856,-19.603912,-14.912378,3.7388659
15268872,-19.603912,-14.242159,2.666515
15268886,-19.603912,-15.391106,2.5994933
15268903,-19.603912,-16.30069,2.1973617
15268920,-19.603912,-16.128347,1.7282082
15268936,-19.603912,-15.582597,1.383524
15268953,-19.603912,-14.596417,1.0962871
15268966,-19.603912,-13.849602,1.0962871
15268982,-19.565615,-12.183628,1.6611862
15269001,-17.200697,-9.31126,2.4654493
15269017,-13.4666195,-7.5591154,1.8814012
15269033,-11.9346895,-7.46337,2.5420458
15269046,-10.326163,-5.7782474,1.6994845
15269062,-10.517654,-3.8729098,3.5760984
15269081,-8.334655,-6.821874,6.716554
15269096,-4.3133397,-6.47719,2.168638
15269113,-3.0686467,-3.6335456,-1.383524
15269126,-1.5079932,-4.7920675,-1.776081
15269142,0.14840569,-6.391019,-1.5175679
15269157,1.6994845,-5.462287,-1.3548003
15269176,1.9962958,-5.644203,0.70373017
15269193,1.1633091,-6.9463434,1.2399056
15269206,0.7420284,-6.668681,0.512239
15269221,1.1537346,-5.4239883,-0.40691882
15269237,0.99096704,-3.825037,-1.6133134
15269253,0.78032666,-2.3314054,-3.0494976
15269273,0.8664977,-0.85692316,-3.7197168
15269286,0.34947145,0.78032666,-4.3612123
15269302,-0.26330042,2.5994933,-5.414414
15269317,-0.63670826,4.4856815,-6.592085
15269333,-1.5079932,6.1899533,-6.525063
15269352,-5.4431376,6.898471,-6.3144226
15269364,-11.886817,10.795317,-10.364462
15269381,-15.601747,17.775171,-14.64429
15269398,-14.720886,19.603912,-15.5060005
15269412,-11.752773,19.584763,-15.228338
15269427,-9.014449,18.847523,-12.087883
15269446,-7.2240057,19.106035,-7.8846507
15269461,-6.0559096,18.071983,-3.4612036
15269477,-5.3186684,16.434732,-0.5792609
15269492,-4.8303657,14.797483,-0.23457673
15269507,-4.0739756,12.805975,-1.0388398
15269523,-3.0877957,10.94851,-1.5462915
15269539,-2.168638,8.832532,-1.5845897
15269558,-1.8526775,6.7740016,-1.6707608
15269572,-1.9771467,5.299519,-2.0728924
15269588,-2.2260852,4.5527034,-2.1303396
15269604,-2.034594,4.3803616,-2.101616
15269621,-1.0292653,3.997379,-1.8239537
15269637,-0.062234644,3.0686467,-1.4505459
15269652,-0.26330042,1.7473572,-1.0867126
15269668,-1.5271424,0.8856468,-0.93351966
15269683,-2.4845984,0.70373017,-0.110107444
15269698,-3.0973704,0.7228793,0.15798025
15269718,-3.2697124,0.13883112,0.27287498
15269733,-3.604822,-0.76117754,0.5313881
15269748,-4.6005764,-1.5079932,0.2154276
15269763,-6.0463347,-2.3792782,0.8186249
15269779,-7.664436,-3.3080106,0.54096264
15269798,-9.138918,-4.993133,0.42606795
15269813,-10.919786,-6.391019,-0.20585304
15269827,-13.725132,-8.191036,0.14840569
15269843,-18.292198,-11.637878,0.043085523
15269858,-19.603912,-16.310265,-0.8186249
15269873,-19.584763,-19.498592,-2.0728924
15269893,-19.603912,-19.594337,-3.059072
15269908,-19.603912,-19.584763,-3.5952475
15269923,-19.603912,-19.594337,-3.6622694
15269939,-19.603912,-19.594337,-4.9452605
15269952,-19.603912,-19.594337,-6.6495323
15269972,-19.603912,-19.594337,-8.545295
15269987,-19.603912,-19.594337,-9.971905
15270003,-19.603912,-19.594337,-11.015532
15270017,-18.42624,-19.594337,-12.116607
15270033,-12.700654,-19.594337,-12.231501
15270048,-4.0931244,-19.594337,-11.034681
15270064,8.966576,-19.594337,-7.8272033
15270083,19.594337,-19.594337,-4.504831
15270099,19.594337,-19.594337,0.26330042
15270113,19.57519,-19.594337,3.020774
15270128,18.560286,-19.594337,1.9867213
15270144,11.542132,-19.594337,-0.70373017
15270160,6.304848,-18.46454,-2.8388572
15270175,3.365458,-14.280457,-3.8154624
15270193,1.1824582,-11.1208515,-4.7441945
15270208,-0.56011176,-10.278291,-4.96441
15270224,-2.475024,-10.852764,-5.6154795
15270240,-3.4133308,-12.154904,-7.56869
15270258,-2.6090677,-11.743198,-11.063405
15270273,-0.8664977,-10.82404,-12.892146
15270288,-0.0718092,-16.15707,-9.349558
15270304,-2.3122563,-19.594337,-8.23891
15270320,-6.0846334,-19.584763,-9.924032
15270338,-9.138918,-19.594337,-9.253813
15270353,-10.077225,-19.594337,-6.7740016
15270369,-9.6942425,-19.259228,-4.169721
15270385,-9.62722,-17.717724,-2.5037475
15270400,-9.885734,-15.888983,-1.3165021
15270418,-11.130426,-12.949593,1.1824582
15270433,-12.767676,-10.172971,4.610151
15270449,-13.619812,-7.56869,5.653778
15270461,-14.261308,-5.0984535,7.0133657
15270478,-14.854931,-3.0686467,6.9463434
15270495,-16.042175,-1.0101161,6.7261286
15270513,-17.746449,1.7473572,6.8888965
15270525,-19.125185,4.696322,7.5208173
15270541,-19.603912,6.4963393,8.353804
15270558,-19.57519,6.5729356,8.889979
15270573,-19.527315,6.1420803,8.392102
15270589,-19.144333,5.739949,6.898471
15270605,-16.415585,4.581427,5.567607
15270624,-12.834699,3.5473747,5.021857
15270636,-12.135756,2.752686,4.275041
15270653,-13.581514,1.6994845,3.4899273
15270669,-14.9794,-0.6271337,2.580344
15270685,-15.477277,-4.5910015,3.604822
15270701,-15.927281,-7.9899707,4.0261025
15270719,-16.09005,-10.431483,2.4654493
15270733,-15.745364,-12.5474615,0.85692316
15270749,-15.036847,-12.834699,-1.1824582
15270765,-13.8879,-12.949593,-2.3505547
15270781,-12.968742,-13.44747,-4.3612123
15270799,-12.978316,-14.481523,-5.3378177
15270814,-13.332576,-14.500671,-6.975067
15270830,-13.303852,-14.30918,-9.339984
15270845,-12.758101,-14.778334,-11.647452
15270861,-12.422992,-15.659194,-13.112361
15270879,-13.045339,-17.26772,-15.371957
15270894,-13.409172,-18.598583,-17.899641
15270910,-12.662356,-19.565615,-19.603912
15270926,-11.657027,-19.594337,-19.603912
15270941,-10.134672,-19.594337,-19.603912
15270960,-7.1857076,-19.594337,-19.489017
15270974,-2.6186423,-19.594337,-18.196451
15270990,3.078221,-19.594337,-16.70282
15271003,12.097457,-18.742203,-15.103869
15271019,19.594337,-15.3049345,-12.882571
15271035,19.594337,-18.943268,-10.584677
15271053,19.584763,-19.594337,-5.3186684
15271067,18.86667,-19.57519,0.14840569
15271085,9.3878565,-19.53689,-0.3398969
15271101,4.9069624,-15.438979,-3.671844
15271115,4.5622783,-12.470865,-5.328243
15271130,2.580344,-14.835781,-7.2527294
15271146,0.78032666,-16.28154,-9.253813
15271162,-1.9579976,-15.094295,-10.94851
15271178,-4.1122737,-14.021944,-12.834699
15271194,-5.1367517,-17.009207,-15.295361
15271211,-6.4197426,-19.594337,-16.86559
15271226,-11.810221,-19.594337,-19.479443
15271242,-18.79965,-19.594337,-19.603912
15271260,-18.636883,-19.594337,-19.153908
15271275,-14.988975,-19.594337,-13.849602
15271291,-14.921952,-19.594337,-9.397431
15271307,-13.763431,-18.895395,-7.9803963
15271322,-11.905966,-16.654947,-7.7314577
15271340,-10.584677,-15.151742,-9.512326
15271355,-9.0814705,-14.357054,-8.679339
15271371,-8.34423,-12.35597,-6.170804
15271387,-7.3197513,-10.048501,-4.045252
15271401,-6.132506,-10.795317,-2.321831
15271418,-3.2218397,-9.407005,-5.9027166
15271435,-1.5845897,-5.8644185,-5.49101
15271451,-1.1058618,-2.7718353,-6.5729356
15271467,-1.0867126,-1.6707608,-5.8165455
15271483,-1.5079932,-0.0718092,-5.146326
15271500,-1.3739494,-2.149489,-4.581427
15271512,-1.3548003,-1.1250108,-3.6526947
15271531,-2.5228968,-2.3505547,-3.844186
15271544,-2.427151,-3.1452432,-3.4612036
15271561,-2.4367256,-1.622888,-2.187787
15271575,-2.9154537,-1.4409714,-0.8664977
15271592,-2.360129,-2.5037475,0.16755481
15271608,-2.0058703,-3.5760984,1.3165021
15271627,-2.0920415,-3.499502,2.5324712
15271639,-1.8909757,-2.4175766,3.8154624
15271656,-1.0771381,-2.168638,3.9495063
15271672,0.043085523,-1.7665064,3.8824842
15271687,0.39734426,-0.93351966,3.4899273
15271703,0.2441513,-0.42606795,3.020774
15271719,0.16755481,-0.12925656,2.6377914
15271736,-0.2154276,-0.05266008,2.2260852
15271752,-0.7994758,0.33032233,1.4984187
15271767,-1.862252,0.46436617,0.83777404
15271783,-3.2218397,0.45479164,-0.16755481
15271799,-4.3995104,-1.1250108,-1.8526775
15271816,-6.4293175,-1.776081,-3.193116
15271833,-9.167642,-1.6899099,-4.543129
15271848,-11.953838,-2.6282167,-5.82612
15271864,-14.414501,-3.7867386,-6.8410234
15271881,-17.07623,-4.868664,-8.315506
15271896,-19.603912,-5.8835673,-10.000628
15271913,-19.603912,-8.2676325,-11.05383
15271927,-19.603912,-13.179382,-14.605992
15271942,-19.603912,-19.594337,-17.353891
15271962,-19.603912,-19.594337,-16.348562
15271976,-17.325167,-3.3271596,7.2144313
15271993,-12.633633,9.732541,11.49426
15272005,-19.603912,-19.594337,-2.2931073
15272022,-10.383611,-19.594337,-10.0868
15272037,-6.132506,-19.527315,-8.602742
15272053,-7.8367777,-14.826207,-3.1069448
15272069,-11.925115,0.11968201,-10.498506
15272086,-13.13151,2.475024,-0.32074776
15272102,-6.668681,-1.8431029,8.34423
15272119,-4.6293,0.30159867,6.5346375
15272133,-5.414414,2.8771553,7.396348
15272149,-5.519734,4.9069624,4.926111
15272168,-6.218677,4.7250457,1.4218222
15272180,-10.766593,1.2590547,-0.18670394
15272197,-15.860259,-6.5059137,-0.5888355
15272213,-12.920869,-10.326163,1.8526775
15272228,-6.1899533,-7.9899707,4.935686
15272244,-3.8729098,-5.4048395,5.912291
15272277,-8.047418,-1.2016073,5.002708
15272293,-8.037844,-0.014361841,4.1792955
15272309,-6.333572,0.19627848,3.7963133
15272325,-5.222923,-0.30159867,3.365458
15272341,-5.309094,-1.1824582,2.972901
15272356,-5.3569665,-1.6516117,3.384607
15272374,-5.309094,-1.622888,4.2271686
15272389,-5.500585,-1.6516117,5.0601554
15272405,-5.8548436,-1.7186337,5.3569665
15272422,-6.6208086,-2.714388,5.0314317
15272439,-7.654861,-4.610151,5.155901
15272454,-9.052747,-6.065484,5.960164
15272468,-10.862339,-7.501668,7.4059224
15272484,-13.064487,-9.138918,8.966576
15272502,-15.764514,-9.6942425,9.780414
15272517,-18.42624,-7.9133744,9.761265
15272534,-19.603912,-6.0750585,8.9761505
15272562,-19.603912,-7.7984796,8.00912
15272583,-19.603912,-9.952756,7.8272033
15272594,-19.603912,-11.771922,6.391019
15272614,-19.603912,-12.3463955,5.088879
15272626,-19.603912,-12.279374,5.2133484
15272643,-19.603912,-12.729378,4.5144053
15272662,-19.603912,-13.533641,2.8101335
15272674,-19.603912,-13.840027,1.383524
15272690,-19.603912,-14.261308,1.0005416
15272706,-19.603912,-14.127264,1.2590547
15272723,-19.3071,-14.031518,1.1154363
15272738,-17.957088,-14.529395,-0.25372586
15272754,-15.63047,-15.6113205,-2.2452345
15272769,-12.767676,-16.74112,-2.714388
15272785,-10.584677,-14.0793915,-2.7239625
15272804,-8.7750845,-10.115523,-1.2877784
15272818,-6.9080453,-7.9708214,0.3398969
15272834,-5.0984535,-7.089962,1.2399056
15272849,-3.7963133,-5.9027166,0.92394507
15272865,-2.9250283,-5.347392,1.4313968
15272881,-2.2356598,-5.3378177,2.6090677
15272898,-1.2303311,-6.027186,4.2463174
15272914,-0.42606795,-5.6154795,5.0601554
15272930,0.19627848,-4.150572,5.586756
15272945,0.7324539,-3.8824842,5.5484576
15272962,1.0484143,-4.4186597,4.581427
15272977,1.6803354,-4.696322,3.078221
15272993,2.7909844,-4.150572,2.2069361
15273009,3.9207826,-2.9346027,0.7994758
15273025,4.7920675,-2.6856642,0.64628285
15273042,4.926111,-1.7377827,1.1058618
15273057,5.366541,-0.05266008,1.2973529
15273074,6.563361,0.78990126,1.948423
15273090,6.850598,0.4356425,1.9675722
15273105,6.285699,0.062234644,1.776081
15273122,5.6154795,0.46436617,1.5462915
15273137,4.96441,2.494173,1.8143792
15273154,3.6431203,3.1643922,1.79523
15273169,3.930357,3.844186,1.9771467
15273185,4.619725,5.988888,2.1782124
15273202,4.1792955,8.23891,3.604822
15273218,2.4845984,7.702734,5.38569
15273234,2.7909844,7.4537954,4.83994
15273247,3.6526947,7.4059224,3.5569491
15273263,3.4707782,7.4729443,2.3984275
15273278,3.5378,7.6835847,1.4026731
15273294,3.212265,7.6835847,-0.014361841
15273311,3.0016246,7.5974135,-1.7473572
15273326,2.5228968,6.611234,-3.3175852
15273343,1.5558661,6.218677,-4.696322
15273358,0.6750065,7.0133657,-6.304848
15273375,1.1633091,9.071896,-7.2144313
15273391,2.7239625,10.881488,-6.4484663
15273406,2.101616,9.933606,-6.0367603
15273423,0.8856468,9.569773,-5.7208
15273438,-0.2154276,10.843189,-5.9027166
15273455,-0.42606795,11.848518,-6.1995277
15273471,0.25372586,10.374036,-6.4484663
15273487,1.2303311,8.784659,-6.4197426
15273503,1.2016073,7.5974135,-5.376116
15273518,0.18670394,6.4484663,-4.0739756
15273535,-0.665432,6.2665496,-2.7909844
15273551,-0.16755481,7.8272033,-1.5462915
15273567,0.7994758,9.339984,-0.45479164
15273583,0.83777404,7.482519,-0.42606795
15273598,0.85692316,5.194199,-1.0196906
15273615,0.8473486,3.7101421,-0.2154276
15273631,1.14416,4.7250457,0.7324539
15273647,1.2877784,6.5059137,1.4601204
15273663,1.0675635,5.4239883,1.7186337
15273677,1.3165021,3.9590807,1.3165021
15273695,1.0867126,3.212265,1.2494801
15273712,1.0101161,3.0686467,1.4313968
15273724,1.5750152,2.9250283,2.7814097
15273744,2.408002,2.5420458,4.2941904
15273759,2.9154537,3.5282254,5.261221
15273772,4.0356774,5.682502,5.2707953
15273788,5.9697385,5.146326,7.02294
15273807,8.602742,4.801642,7.2718787
15273824,9.924032,4.0069537,8.995299
15273835,9.761265,4.0548263,10.431483
15273852,9.31126,3.9878044,12.58576
15273867,9.091045,3.7675896,14.184711
15273884,7.8272033,3.844186,15.745364
15273899,5.82612,3.1643922,16.329412
15273916,4.0069537,2.408002,17.440062
15273932,4.08355,2.819708,18.196451
15273947,3.9590807,3.212265,16.84644
15273963,2.905879,2.88673,15.103869
15273983,1.1824582,2.9154537,14.471948
15273995,-0.63670826,4.0356774,14.826207
15274012,-0.9526688,7.4920936,13.907049
15274027,-2.561195,9.31126,13.782579
15274044,-3.8633351,11.580431,12.920869
15274059,-4.236743,9.837861,11.590006
15274076,-0.9718179,10.852764,10.737869
15274092,-1.3452257,8.708063,9.732541
15274107,-1.4505459,4.5335546,7.8176284
15274124,-0.93351966,3.1643922,6.697405
15274140,-0.13883112,3.7867386,6.5346375
15274157,0.17712937,4.5527034,7.0133657
15274173,-0.39734426,4.476107,6.716554
15274188,-0.59841,2.6856642,5.5580325
15274205,-0.71330476,1.2782038,4.8207912
15274220,-0.39734426,2.2069361,1.4601204
15274233,0.3111732,2.101616,-2.2165108
15274265,4.610151,-0.32074776,-7.9420977
15274285,6.218677,-5.452712,-8.315506
15274297,5.8644185,-10.776168,-7.5399666
15274313,5.452712,-12.2410755,-3.8729098
15274329,4.4186597,-7.1665583,-2.0058703
15274345,5.9027166,0.8090504,-0.9430942
15274361,7.7601814,4.342063,-0.8664977
15274377,10.316589,2.321831,-2.1973617
15274393,11.484685,-0.26330042,-2.1207652
15274408,11.7336235,-0.6845811,-2.647366
15274425,12.940019,1.9579976,-3.690993
